0.01231552,0.9969488,-0.01682346,0.07522265,0.01239276,0.9972841,-0.01676665,0.07063701,0.01227772,0.9963059,-0.05428255,0.06540002,0,0,0,0,0.7734312,-0.632214,0.03901633,0.02423667,0.9158829,-0.3352842,-0.2193719,0.02487929,0.8366551,0.0644283,0.5120265,-0.1835375,0.8479874,-0.008717422,0.5234919,-0.0824479,0.7739679,0.6206289,0.06216925,0.1092171,0.8891055,0.2980448,0.3404062,0.06916861,0.9133398,-0.1347422,-0.2724203,-0.2710021,0.9229927,-0.1981452,-0.306367,-0.12232,-0.669935,0.6953413,-0.1952144,0.1719854,0.757336,-0.000275982,-0.6513531,-0.04670284,0.7075098,-0.04430411,-0.7053022,0.003972912,0,0,0,0,0.6967781,0.7062788,-0.09615864,-0.08015033,0.6494465,0.00704526,0.7587641,-0.0494637,0.6223512,0.04673258,0.7809782,-0.02383405,0,0,0,0,0.01238928,0.9972173,-0.03286245,0.0657592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01231552,0.9969488,-0.01682346,0.07522265,0.01239276,0.9972841,-0.01676665,0.07063701,0.01227772,0.9963059,-0.05428255,0.06540002,0,0,0,0,0.7734312,-0.632214,0.03901633,0.02423667,0.9158829,-0.3352842,-0.2193719,0.02487929,0.8366551,0.0644283,0.5120265,-0.1835375,0.8479874,-0.008717422,0.5234919,-0.0824479,0.7739679,0.6206289,0.06216925,0.1092171,0.8891055,0.2980448,0.3404062,0.06916861,0.9133398,-0.1347422,-0.2724203,-0.2710021,0.9229927,-0.1981452,-0.306367,-0.12232,-0.669935,0.6953413,-0.1952144,0.1719854,0.757336,-0.000275982,-0.6513531,-0.04670284,0.7075098,-0.04430411,-0.7053022,0.003972912,0,0,0,0,0.6967781,0.7062788,-0.09615864,-0.08015033,0.6494465,0.00704526,0.7587641,-0.0494637,0.6223512,0.04673258,0.7809782,-0.02383405,0,0,0,0,0.01238928,0.9972173,-0.03286245,0.0657592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01243877,0.9969439,-0.0169318,0.07524261,0.01251292,0.9972643,-0.01687709,0.07086937,0.01249559,0.9962599,-0.05454282,0.06584281,0,0,0,0,0.7729492,-0.6327841,0.03941136,0.02409513,0.9113896,-0.3346717,-0.2390035,0.01552971,0.8565533,0.08937962,0.4532974,-0.2298892,0.864916,0.101962,0.4683228,-0.1489892,0.7734963,0.6211092,0.06239515,0.1096981,0.8903418,0.298699,0.3363593,0.07023408,0.9221533,-0.1431472,-0.2466616,-0.2613432,0.9356551,-0.1910515,-0.2809664,-0.0954296,-0.6700467,0.6952276,-0.1953568,0.1718477,0.7573528,-0.000307556,-0.6513299,-0.04675464,0.7076828,-0.04443351,-0.7051204,0.003999177,0,0,0,0,0.6966426,0.7064161,-0.09617128,-0.08010346,0.6494465,0.008079707,0.7587674,-0.04925394,0.6237257,0.04645473,0.7798988,-0.02379229,0,0,0,0,0.0125732,0.9971789,-0.03306146,0.06620621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01243877,0.9969439,-0.0169318,0.07524261,0.01251292,0.9972643,-0.01687709,0.07086937,0.01249559,0.9962599,-0.05454282,0.06584281,0,0,0,0,0.7729492,-0.6327841,0.03941136,0.02409513,0.9113896,-0.3346717,-0.2390035,0.01552971,0.8565533,0.08937962,0.4532974,-0.2298892,0.864916,0.101962,0.4683228,-0.1489892,0.7734963,0.6211092,0.06239515,0.1096981,0.8903418,0.298699,0.3363593,0.07023408,0.9221533,-0.1431472,-0.2466616,-0.2613432,0.9356551,-0.1910515,-0.2809664,-0.0954296,-0.6700467,0.6952276,-0.1953568,0.1718477,0.7573528,-0.000307556,-0.6513299,-0.04675464,0.7076828,-0.04443351,-0.7051204,0.003999177,0,0,0,0,0.6966426,0.7064161,-0.09617128,-0.08010346,0.6494465,0.008079707,0.7587674,-0.04925394,0.6237257,0.04645473,0.7798988,-0.02379229,0,0,0,0,0.0125732,0.9971789,-0.03306146,0.06620621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01254365,0.9969316,-0.01748261,0.07526267,0.0125976,0.9971593,-0.01744378,0.07218237,0.01242413,0.9959857,-0.0563502,0.06843103,0,0,0,0,0.7728081,-0.6327662,0.04353567,0.02189186,0.9178582,-0.3341588,-0.2125849,0.02611268,0.8210987,0.06702837,0.5352702,-0.1865205,0.8317396,-0.02261047,0.5497758,-0.07378642,0.7732337,0.6212466,0.0623262,0.1108047,0.8801936,0.3051662,0.3578983,0.06357386,0.8940449,-0.1202709,-0.3023145,-0.3079359,0.9042953,-0.2176172,-0.3467022,-0.1212033,-0.6699867,0.6952692,-0.1957456,0.1714704,0.7573668,9.663725E-05,-0.6513016,-0.0469242,-0.7044675,0.04425982,0.7083408,-0.004443096,0,0,0,0,0.6965476,0.7065043,-0.09649967,-0.07975554,0.649406,0.008180882,0.7587881,-0.04945432,0.6247615,0.04731457,0.7790461,-0.02283707,0,0,0,0,0.012605,0.9969563,-0.03440391,0.06881557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01333876,0.9967619,-0.01938606,0.07688962,0.01340363,0.9970139,-0.01934127,0.07355017,0.01405599,0.9956529,-0.06041772,0.06948004,0,0,0,0,0.7720625,-0.6334201,0.04558091,0.02491784,0.9195197,-0.332052,-0.2086571,0.02621694,0.8297402,0.0875233,0.5131253,-0.2014284,0.8360453,-0.05657272,0.5448089,-0.03179608,0.7716853,0.6224313,0.06170865,0.1152087,0.8768412,0.3098517,0.362613,0.06044158,0.8860368,-0.1333119,-0.2902185,-0.3360655,0.9018884,-0.2308439,-0.3428943,-0.1254263,-0.6697277,0.6947212,-0.1986757,0.1713337,0.7585154,-0.0002035435,-0.6500151,-0.04620261,-0.7056062,0.04448778,0.7071946,-0.004043946,0,0,0,0,0.6962638,0.7068816,-0.09706818,-0.07818411,0.6480182,0.008272828,0.7599043,-0.05049185,0.6252168,0.04689134,0.7787481,-0.02136528,0,0,0,0,0.01397155,0.9967397,-0.03779865,0.0699004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01333876,0.9967619,-0.01938606,0.07688962,0.01340363,0.9970139,-0.01934127,0.07355017,0.01405599,0.9956529,-0.06041772,0.06948004,0,0,0,0,0.7720625,-0.6334201,0.04558091,0.02491784,0.9195197,-0.332052,-0.2086571,0.02621694,0.8297402,0.0875233,0.5131253,-0.2014284,0.8360453,-0.05657272,0.5448089,-0.03179608,0.7716853,0.6224313,0.06170865,0.1152087,0.8768412,0.3098517,0.362613,0.06044158,0.8860368,-0.1333119,-0.2902185,-0.3360655,0.9018884,-0.2308439,-0.3428943,-0.1254263,-0.6697277,0.6947212,-0.1986757,0.1713337,0.7585154,-0.0002035435,-0.6500151,-0.04620261,-0.7056062,0.04448778,0.7071946,-0.004043946,0,0,0,0,0.6962638,0.7068816,-0.09706818,-0.07818411,0.6480182,0.008272828,0.7599043,-0.05049185,0.6252168,0.04689134,0.7787481,-0.02136528,0,0,0,0,0.01397155,0.9967397,-0.03779865,0.0699004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01333876,0.9967619,-0.01938606,0.07688962,0.01340363,0.9970139,-0.01934127,0.07355017,0.01405599,0.9956529,-0.06041772,0.06948004,0,0,0,0,0.7720625,-0.6334201,0.04558091,0.02491784,0.9195197,-0.332052,-0.2086571,0.02621694,0.8297402,0.0875233,0.5131253,-0.2014284,0.8360453,-0.05657272,0.5448089,-0.03179608,0.7716853,0.6224313,0.06170865,0.1152087,0.8768412,0.3098517,0.362613,0.06044158,0.8860368,-0.1333119,-0.2902185,-0.3360655,0.9018884,-0.2308439,-0.3428943,-0.1254263,-0.6697277,0.6947212,-0.1986757,0.1713337,0.7585154,-0.0002035435,-0.6500151,-0.04620261,-0.7056062,0.04448778,0.7071946,-0.004043946,0,0,0,0,0.6962638,0.7068816,-0.09706818,-0.07818411,0.6480182,0.008272828,0.7599043,-0.05049185,0.6252168,0.04689134,0.7787481,-0.02136528,0,0,0,0,0.01397155,0.9967397,-0.03779865,0.0699004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01462528,0.9966183,-0.0218415,0.07785267,0.014703,0.9968894,-0.02178926,0.07430136,0.01557802,0.9953386,-0.06456742,0.06992451,0,0,0,0,0.7727044,-0.6323003,0.04863288,0.0275542,0.9264923,-0.3194166,-0.1974933,0.0241117,0.821869,0.08146369,0.5323508,-0.1857357,0.8275044,-0.05753223,0.5562348,-0.05029286,0.7722537,0.6213828,0.05939223,0.118238,0.8661762,0.3198324,0.3797691,0.05675864,0.8549143,-0.128935,-0.3117141,-0.3941213,0.8906932,-0.2412947,-0.383378,-0.03825896,-0.66928,0.6947936,-0.2011473,0.1698996,0.7592274,-0.0005273239,-0.6491919,-0.0460803,-0.7028186,0.04423553,0.7099805,-0.004102866,0,0,0,0,0.6957912,0.7074593,-0.09778503,-0.07624903,0.6471383,0.00768433,0.7606294,-0.05095087,0.6268837,0.04736664,0.7773916,-0.02086983,0,0,0,0,0.01553014,0.996529,-0.04163215,0.07039578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01541631,0.9964639,-0.02542672,0.07858391,0.01544977,0.9965665,-0.02540641,0.07727229,0.0154129,0.9946921,-0.06866273,0.07506911,0,0,0,0,0.7715035,-0.6332368,0.05530905,0.02709836,0.9376226,-0.2938787,-0.184637,0.0202067,0.8228684,0.07233081,0.5407793,-0.158788,0.8265491,-0.05870397,0.5568413,-0.05743017,0.771762,0.6206402,0.06062913,0.1245529,0.8599094,0.3240135,0.3909334,0.05236661,0.8492602,-0.1122474,-0.3204913,-0.4042809,0.8784479,-0.2555877,-0.3936839,-0.08953886,-0.6688895,0.694865,-0.2040353,0.1676874,0.759738,-0.001315122,-0.6485651,-0.04647324,-0.7028478,0.04543288,0.7098795,-0.003424103,0,0,0,0,0.6950604,0.708192,-0.09959974,-0.07372274,0.6465192,0.005942263,0.7611943,-0.05060412,0.6299224,0.04897477,0.7748715,-0.01932431,0,0,0,0,0.01579466,0.995964,-0.0457414,0.07559069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
