0.02033935,0.9944347,0.1018664,0.01758534,0.02075623,0.9943543,0.1017823,0.02165644,0.02014267,0.9973875,0.06461624,0.02524242,0,0,0,0,0.8099738,-0.5738727,-0.000451494,-0.1208808,0.9070531,-0.06220545,-0.3938291,-0.1352174,0.8820509,0.200548,-0.3538636,-0.2377966,0.9108185,-0.02840304,-0.3939807,-0.1199257,0.8065603,0.5830423,0.04511707,-0.08652487,0.9215598,0.04599674,0.3668774,-0.1183755,0.9194544,-0.1245496,0.3225308,-0.1872564,0.9419587,-0.1201358,0.3111447,-0.03834329,-0.6589604,0.7015888,-0.1169624,0.2446714,0.7071232,-0.01419838,-0.6934211,-0.1376313,0.7273337,-0.05345267,-0.684198,0.001236623,0,0,0,0,0.6562623,0.7117413,-0.08004743,-0.2373532,0.692,0.006478477,0.7191198,-0.06293344,0.6965404,-0.001400803,0.7171714,0.02224154,0,0,0,0,0.02072199,0.9958295,0.08508424,0.02558968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02033935,0.9944347,0.1018664,0.01758534,0.02075623,0.9943543,0.1017823,0.02165644,0.02014267,0.9973875,0.06461624,0.02524242,0,0,0,0,0.8099738,-0.5738727,-0.000451494,-0.1208808,0.9070531,-0.06220545,-0.3938291,-0.1352174,0.8820509,0.200548,-0.3538636,-0.2377966,0.9108185,-0.02840304,-0.3939807,-0.1199257,0.8065603,0.5830423,0.04511707,-0.08652487,0.9215598,0.04599674,0.3668774,-0.1183755,0.9194544,-0.1245496,0.3225308,-0.1872564,0.9419587,-0.1201358,0.3111447,-0.03834329,-0.6589604,0.7015888,-0.1169624,0.2446714,0.7071232,-0.01419838,-0.6934211,-0.1376313,0.7273337,-0.05345267,-0.684198,0.001236623,0,0,0,0,0.6562623,0.7117413,-0.08004743,-0.2373532,0.692,0.006478477,0.7191198,-0.06293344,0.6965404,-0.001400803,0.7171714,0.02224154,0,0,0,0,0.02072199,0.9958295,0.08508424,0.02558968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02024524,0.9944392,0.1018648,0.01744425,0.02066969,0.9943579,0.1017795,0.02158947,0.01994949,0.9973922,0.06459595,0.02526379,0,0,0,0,0.809898,-0.5740219,-0.0005864264,-0.1206805,0.8965819,-0.05915188,-0.417085,-0.1366815,0.8630213,0.2307889,-0.3687453,-0.2568223,0.9096822,0.02074685,-0.3988841,-0.1137508,0.8062776,0.5834572,0.04526093,-0.0862878,0.8928461,0.03781207,0.4321142,-0.1211341,0.8580385,-0.1938249,0.4232106,-0.2170131,0.9122576,-0.05049387,0.4062217,0.01484582,-0.6590061,0.7015957,-0.116826,0.2445938,0.7070301,-0.01419882,-0.693528,-0.1375704,0.7273045,-0.05460503,-0.6841384,0.001130385,0,0,0,0,0.6562408,0.7117434,-0.08012504,-0.2373801,0.6921621,0.006321715,0.7190154,-0.06235702,0.6964629,-0.0018915,0.7172116,0.02330983,0,0,0,0,0.02057235,0.9958328,0.08507761,0.02560564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02024524,0.9944392,0.1018648,0.01744425,0.02066969,0.9943579,0.1017795,0.02158947,0.01994949,0.9973922,0.06459595,0.02526379,0,0,0,0,0.809898,-0.5740219,-0.0005864264,-0.1206805,0.8965819,-0.05915188,-0.417085,-0.1366815,0.8630213,0.2307889,-0.3687453,-0.2568223,0.9096822,0.02074685,-0.3988841,-0.1137508,0.8062776,0.5834572,0.04526093,-0.0862878,0.8928461,0.03781207,0.4321142,-0.1211341,0.8580385,-0.1938249,0.4232106,-0.2170131,0.9122576,-0.05049387,0.4062217,0.01484582,-0.6590061,0.7015957,-0.116826,0.2445938,0.7070301,-0.01419882,-0.693528,-0.1375704,0.7273045,-0.05460503,-0.6841384,0.001130385,0,0,0,0,0.6562408,0.7117434,-0.08012504,-0.2373801,0.6921621,0.006321715,0.7190154,-0.06235702,0.6964629,-0.0018915,0.7172116,0.02330983,0,0,0,0,0.02057235,0.9958328,0.08507761,0.02560564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02017693,0.9944404,0.101854,0.01751765,0.0205857,0.9943621,0.1017722,0.02151006,0.01983718,0.9974013,0.06458077,0.02502914,0,0,0,0,0.8091949,-0.5751336,-0.00109973,-0.1200988,0.8968839,-0.05937604,-0.4164333,-0.1365912,0.8742719,0.2235049,-0.3405128,-0.2640932,0.9216829,0.01156023,-0.369235,-0.118459,0.8060418,0.5838116,0.04532454,-0.08605964,0.892556,0.03893752,0.4329512,-0.11992,0.4206232,-0.2988823,0.8551592,-0.04948043,0.4281934,0.02811971,0.9022864,0.04169936,-0.6588619,0.7017252,-0.1167585,0.244643,0.7071121,-0.01426173,-0.6934826,-0.1373715,0.7272204,-0.05535468,-0.6841682,0.0004424811,0,0,0,0,0.656404,0.7116319,-0.0801261,-0.2372629,0.6920933,0.006262069,0.7190719,-0.06247673,0.6964204,-0.002955772,0.7171993,0.02480088,0,0,0,0,0.02046023,0.9958419,0.08506843,0.02536928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02017693,0.9944404,0.101854,0.01751765,0.0205857,0.9943621,0.1017722,0.02151006,0.01983718,0.9974013,0.06458077,0.02502914,0,0,0,0,0.8091949,-0.5751336,-0.00109973,-0.1200988,0.8968839,-0.05937604,-0.4164333,-0.1365912,0.8742719,0.2235049,-0.3405128,-0.2640932,0.9216829,0.01156023,-0.369235,-0.118459,0.8060418,0.5838116,0.04532454,-0.08605964,0.892556,0.03893752,0.4329512,-0.11992,0.4206232,-0.2988823,0.8551592,-0.04948043,0.4281934,0.02811971,0.9022864,0.04169936,-0.6588619,0.7017252,-0.1167585,0.244643,0.7071121,-0.01426173,-0.6934826,-0.1373715,0.7272204,-0.05535468,-0.6841682,0.0004424811,0,0,0,0,0.656404,0.7116319,-0.0801261,-0.2372629,0.6920933,0.006262069,0.7190719,-0.06247673,0.6964204,-0.002955772,0.7171993,0.02480088,0,0,0,0,0.02046023,0.9958419,0.08506843,0.02536928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0203585,0.9944432,0.101777,0.01759583,0.02074644,0.9943689,0.1016986,0.02138764,0.01996508,0.9974124,0.06449828,0.02469284,0,0,0,0,0.8080649,-0.5768628,-0.001654755,-0.1194055,0.9004172,-0.06141551,-0.4087992,-0.1355,0.8823887,0.191597,-0.3535161,-0.2443506,0.9100872,-0.01427707,-0.3916595,-0.1346859,0.8059735,0.5839358,0.04526078,-0.08588999,0.8920961,0.04883382,0.4351546,-0.1114464,0.6595898,-0.2701181,0.6883136,-0.1349148,0.6887543,-0.09500118,0.7184972,0.01881827,-0.6586098,0.7019643,-0.1168142,0.2446092,0.707266,-0.01453291,-0.6934265,-0.1368331,0.7271677,-0.05573266,-0.6841937,9.027007E-05,0,0,0,0,0.656662,0.7114379,-0.08008965,-0.2371432,0.6919922,0.006535573,0.7191266,-0.06293653,0.696412,-0.003214251,0.7171615,0.0260647,0,0,0,0,0.02058679,0.9958541,0.08499423,0.02503639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0203585,0.9944432,0.101777,0.01759583,0.02074644,0.9943689,0.1016986,0.02138764,0.01996508,0.9974124,0.06449828,0.02469284,0,0,0,0,0.8080649,-0.5768628,-0.001654755,-0.1194055,0.9004172,-0.06141551,-0.4087992,-0.1355,0.8823887,0.191597,-0.3535161,-0.2443506,0.9100872,-0.01427707,-0.3916595,-0.1346859,0.8059735,0.5839358,0.04526078,-0.08588999,0.8920961,0.04883382,0.4351546,-0.1114464,0.6595898,-0.2701181,0.6883136,-0.1349148,0.6887543,-0.09500118,0.7184972,0.01881827,-0.6586098,0.7019643,-0.1168142,0.2446092,0.707266,-0.01453291,-0.6934265,-0.1368331,0.7271677,-0.05573266,-0.6841937,9.027007E-05,0,0,0,0,0.656662,0.7114379,-0.08008965,-0.2371432,0.6919922,0.006535573,0.7191266,-0.06293653,0.696412,-0.003214251,0.7171615,0.0260647,0,0,0,0,0.02058679,0.9958541,0.08499423,0.02503639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02035058,0.9944323,0.1018802,0.01762783,0.02074554,0.9943565,0.1018005,0.02148431,0.01998886,0.9974012,0.0646025,0.02485475,0,0,0,0,0.8079912,-0.5769444,-0.001628843,-0.1195099,0.90103,-0.06211282,-0.4075629,-0.1348307,-0.5715874,-0.2916649,0.7592548,0.1084044,-0.5725327,-0.04242971,0.8065774,0.1408507,0.805732,0.5842689,0.0455072,-0.0857601,0.8915731,0.04220776,0.436104,-0.1145832,0.8125461,-0.2195918,0.5027031,-0.1970737,0.8639673,-0.09298772,0.4948593,-0.005297442,-0.658638,0.7019254,-0.1167554,0.244673,0.7074362,-0.01482296,-0.6934223,-0.1359406,0.7272863,-0.05517984,-0.6841123,-0.0001796297,0,0,0,0,0.656742,0.7113996,-0.07993408,-0.2370891,0.6919199,0.006376195,0.7191609,-0.06335504,0.6963347,-0.002563266,0.7172227,0.0265153,0,0,0,0,0.02060239,0.995841,0.08509585,0.02519881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02035058,0.9944323,0.1018802,0.01762783,0.02074554,0.9943565,0.1018005,0.02148431,0.01998886,0.9974012,0.0646025,0.02485475,0,0,0,0,0.8079912,-0.5769444,-0.001628843,-0.1195099,0.90103,-0.06211282,-0.4075629,-0.1348307,-0.5715874,-0.2916649,0.7592548,0.1084044,-0.5725327,-0.04242971,0.8065774,0.1408507,0.805732,0.5842689,0.0455072,-0.0857601,0.8915731,0.04220776,0.436104,-0.1145832,0.8125461,-0.2195918,0.5027031,-0.1970737,0.8639673,-0.09298772,0.4948593,-0.005297442,-0.658638,0.7019254,-0.1167554,0.244673,0.7074362,-0.01482296,-0.6934223,-0.1359406,0.7272863,-0.05517984,-0.6841123,-0.0001796297,0,0,0,0,0.656742,0.7113996,-0.07993408,-0.2370891,0.6919199,0.006376195,0.7191609,-0.06335504,0.6963347,-0.002563266,0.7172227,0.0265153,0,0,0,0,0.02060239,0.995841,0.08509585,0.02519881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
