-0.01435666,0.9769499,0.09905212,-0.1885507,-0.01535701,0.9749944,0.09890196,-0.1984147,-0.009558367,0.9758617,0.06241994,-0.2090607,0,0,0,0,0.8064606,-0.5621698,-0.1829989,0.009885062,-0.4419248,0.07391212,0.8893343,0.0912357,0.9176357,-0.1510241,-0.3390933,-0.1419583,0.9283866,0.04671964,-0.3657028,-0.04665863,0.7441763,0.6017584,-0.150465,-0.2478886,0.9391559,0.02087717,0.2456468,-0.2391818,0.9006186,-0.1471875,-0.159257,-0.3766421,0.8837737,-0.2657145,-0.2099926,-0.3228668,0.7082589,-0.69586,-0.02181988,-0.1169281,-0.5428216,-0.08959865,0.8211709,0.1516415,0.7066399,-0.05478911,-0.7015423,-0.07413995,0,0,0,0,0.610471,0.6946371,-0.1845428,-0.3327887,0.8230378,-0.01074963,0.560706,-0.09001053,0.7421243,0.01946687,0.6698164,-0.01478608,0,0,0,0,-0.01344093,0.9743188,0.08305947,-0.208862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.01435666,0.9769499,0.09905212,-0.1885507,-0.01535701,0.9749944,0.09890196,-0.1984147,-0.009558367,0.9758617,0.06241994,-0.2090607,0,0,0,0,0.8064606,-0.5621698,-0.1829989,0.009885062,-0.4419248,0.07391212,0.8893343,0.0912357,0.9176357,-0.1510241,-0.3390933,-0.1419583,0.9283866,0.04671964,-0.3657028,-0.04665863,0.7441763,0.6017584,-0.150465,-0.2478886,0.9391559,0.02087717,0.2456468,-0.2391818,0.9006186,-0.1471875,-0.159257,-0.3766421,0.8837737,-0.2657145,-0.2099926,-0.3228668,0.7082589,-0.69586,-0.02181988,-0.1169281,-0.5428216,-0.08959865,0.8211709,0.1516415,0.7066399,-0.05478911,-0.7015423,-0.07413995,0,0,0,0,0.610471,0.6946371,-0.1845428,-0.3327887,0.8230378,-0.01074963,0.560706,-0.09001053,0.7421243,0.01946687,0.6698164,-0.01478608,0,0,0,0,-0.01344093,0.9743188,0.08305947,-0.208862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.01432879,0.9765217,0.09926134,-0.1906497,-0.01528937,0.9746296,0.09911792,-0.2000975,-0.009394088,0.9755742,0.06269167,-0.2103249,0,0,0,0,0.8049332,-0.5639476,-0.1841712,0.01125021,-0.466192,0.06881572,0.8784841,0.07870933,0.9370917,-0.1415289,-0.287008,-0.1394816,0.8909678,0.2722296,-0.363387,-0.004163566,0.743486,0.6022492,-0.1508957,-0.248505,0.9410923,0.02510763,0.237483,-0.2394095,-0.1887912,-0.2897505,0.8976657,0.2731279,-0.1498904,-0.1611831,0.9244297,0.3114204,0.7075514,-0.6967534,-0.02366153,-0.1155246,-0.540867,-0.0904946,0.8221719,0.1526663,-0.7046357,0.05484712,0.7035103,0.07452191,0,0,0,0,0.6109133,0.6935579,-0.1855526,-0.3336655,0.8243485,-0.011161,0.5589337,-0.08898347,0.7466629,0.02032766,0.6647313,-0.0146196,0,0,0,0,-0.01330233,0.9740289,0.08331311,-0.2101183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.01432879,0.9765217,0.09926134,-0.1906497,-0.01528937,0.9746296,0.09911792,-0.2000975,-0.009394088,0.9755742,0.06269167,-0.2103249,0,0,0,0,0.8049332,-0.5639476,-0.1841712,0.01125021,-0.466192,0.06881572,0.8784841,0.07870933,0.9370917,-0.1415289,-0.287008,-0.1394816,0.8909678,0.2722296,-0.363387,-0.004163566,0.743486,0.6022492,-0.1508957,-0.248505,0.9410923,0.02510763,0.237483,-0.2394095,-0.1887912,-0.2897505,0.8976657,0.2731279,-0.1498904,-0.1611831,0.9244297,0.3114204,0.7075514,-0.6967534,-0.02366153,-0.1155246,-0.540867,-0.0904946,0.8221719,0.1526663,-0.7046357,0.05484712,0.7035103,0.07452191,0,0,0,0,0.6109133,0.6935579,-0.1855526,-0.3336655,0.8243485,-0.011161,0.5589337,-0.08898347,0.7466629,0.02032766,0.6647313,-0.0146196,0,0,0,0,-0.01330233,0.9740289,0.08331311,-0.2101183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0133103,0.976122,0.09991437,-0.192421,-0.01430722,0.9741521,0.0997765,-0.2021574,-0.008018668,0.9749974,0.06357841,-0.2127757,0,0,0,0,0.8067174,-0.5597804,-0.1888748,0.01338919,-0.5259023,0.05660419,0.846288,0.06339952,0.9591907,-0.1161489,-0.2138887,-0.1439244,0.9193813,0.2920219,-0.263109,-0.0153257,0.7445771,0.6010408,-0.1504924,-0.2484088,0.9475866,0.03680782,0.2112265,-0.2368716,0.1853168,-0.3536299,0.9074075,0.1312063,0.2249202,-0.2213783,0.9281342,0.1974067,0.7067731,-0.6976011,-0.02479804,-0.114933,-0.5395923,-0.09728591,0.8220119,0.1538573,-0.6980417,0.05939484,0.7097006,0.07439933,0,0,0,0,0.6113237,0.6921789,-0.1862351,-0.3353927,0.8254919,-0.01111249,0.5574816,-0.08748614,0.7450941,0.01765174,0.6665818,-0.01386007,0,0,0,0,-0.01209426,0.9734523,0.08412477,-0.2125258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0133103,0.976122,0.09991437,-0.192421,-0.01430722,0.9741521,0.0997765,-0.2021574,-0.008018668,0.9749974,0.06357841,-0.2127757,0,0,0,0,0.8067174,-0.5597804,-0.1888748,0.01338919,-0.5259023,0.05660419,0.846288,0.06339952,0.9591907,-0.1161489,-0.2138887,-0.1439244,0.9193813,0.2920219,-0.263109,-0.0153257,0.7445771,0.6010408,-0.1504924,-0.2484088,0.9475866,0.03680782,0.2112265,-0.2368716,0.1853168,-0.3536299,0.9074075,0.1312063,0.2249202,-0.2213783,0.9281342,0.1974067,0.7067731,-0.6976011,-0.02479804,-0.114933,-0.5395923,-0.09728591,0.8220119,0.1538573,-0.6980417,0.05939484,0.7097006,0.07439933,0,0,0,0,0.6113237,0.6921789,-0.1862351,-0.3353927,0.8254919,-0.01111249,0.5574816,-0.08748614,0.7450941,0.01765174,0.6665818,-0.01386007,0,0,0,0,-0.01209426,0.9734523,0.08412477,-0.2125258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00990531,0.9741951,0.1007297,-0.201741,-0.01064173,0.9726936,0.1006546,-0.2088604,-0.002907336,0.9740147,0.06465837,-0.2170396,0,0,0,0,0.800255,-0.5688276,-0.1893625,0.01299478,-0.5050036,0.02973562,0.860942,0.05353432,0.9815809,-0.125949,-0.04237825,-0.1372582,0.7543303,0.5940167,-0.2678428,0.07993797,0.7457355,0.595307,-0.1555584,-0.2555186,0.9505682,0.04317059,0.2004572,-0.2331808,0.1944178,-0.337557,0.9142094,0.1117065,0.2436888,-0.0668477,0.936254,0.2440812,-0.7021325,0.703062,0.03201706,0.1081136,-0.5317284,-0.1076747,0.8247113,0.159757,-0.651665,0.04997724,0.7540992,0.06457074,0,0,0,0,0.6137623,0.6867412,-0.1896757,-0.340155,0.8309817,-0.01070919,0.5496757,-0.08491927,0.7475005,0.01626881,0.6639708,-0.01100719,0,0,0,0,-0.007393267,0.9724954,0.08517866,-0.2166626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00990531,0.9741951,0.1007297,-0.201741,-0.01064173,0.9726936,0.1006546,-0.2088604,-0.002907336,0.9740147,0.06465837,-0.2170396,0,0,0,0,0.800255,-0.5688276,-0.1893625,0.01299478,-0.5050036,0.02973562,0.860942,0.05353432,0.9815809,-0.125949,-0.04237825,-0.1372582,0.7543303,0.5940167,-0.2678428,0.07993797,0.7457355,0.595307,-0.1555584,-0.2555186,0.9505682,0.04317059,0.2004572,-0.2331808,0.1944178,-0.337557,0.9142094,0.1117065,0.2436888,-0.0668477,0.936254,0.2440812,-0.7021325,0.703062,0.03201706,0.1081136,-0.5317284,-0.1076747,0.8247113,0.159757,-0.651665,0.04997724,0.7540992,0.06457074,0,0,0,0,0.6137623,0.6867412,-0.1896757,-0.340155,0.8309817,-0.01070919,0.5496757,-0.08491927,0.7475005,0.01626881,0.6639708,-0.01100719,0,0,0,0,-0.007393267,0.9724954,0.08517866,-0.2166626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.007098185,0.972326,0.09975615,-0.2111408,-0.007509153,0.9714478,0.09972607,-0.2151454,0.004903233,0.9732248,0.0644291,-0.2205864,0,0,0,0,0.7986305,-0.5697995,-0.1930963,0.0152217,-0.6794398,0.01485271,0.7319109,0.04947077,0.8902938,-0.112601,0.4276287,-0.1087737,0.8738283,-0.03391563,0.4490739,-0.1833205,0.7452284,0.5950679,-0.1560547,-0.2572469,0.9550576,0.05500899,0.1838334,-0.2259298,-0.2477187,-0.2353736,0.9085858,0.2402216,-0.1827731,0.06953355,0.958814,0.2059971,-0.6997216,0.7064209,0.03900979,0.09918406,-0.5246592,-0.116968,0.8275773,0.1617623,-0.5781302,0.0249703,0.8140752,0.04922934,0,0,0,0,0.6146131,0.6827993,-0.1939723,-0.3441083,0.835921,-0.009628621,0.5416924,-0.08782186,0.7470516,0.01471509,0.664534,-0.009597184,0,0,0,0,-0.001594742,0.9717743,0.08521996,-0.2199765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.007098185,0.972326,0.09975615,-0.2111408,-0.007509153,0.9714478,0.09972607,-0.2151454,0.004903233,0.9732248,0.0644291,-0.2205864,0,0,0,0,0.7986305,-0.5697995,-0.1930963,0.0152217,-0.6794398,0.01485271,0.7319109,0.04947077,0.8902938,-0.112601,0.4276287,-0.1087737,0.8738283,-0.03391563,0.4490739,-0.1833205,0.7452284,0.5950679,-0.1560547,-0.2572469,0.9550576,0.05500899,0.1838334,-0.2259298,-0.2477187,-0.2353736,0.9085858,0.2402216,-0.1827731,0.06953355,0.958814,0.2059971,-0.6997216,0.7064209,0.03900979,0.09918406,-0.5246592,-0.116968,0.8275773,0.1617623,-0.5781302,0.0249703,0.8140752,0.04922934,0,0,0,0,0.6146131,0.6827993,-0.1939723,-0.3441083,0.835921,-0.009628621,0.5416924,-0.08782186,0.7470516,0.01471509,0.664534,-0.009597184,0,0,0,0,-0.001594742,0.9717743,0.08521996,-0.2199765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
