0.02562858,0.9980564,0.0420596,0.03818039,0.02459168,0.9986917,0.04267415,0.01374573,0.02073587,0.9996919,0.006462262,-0.01201705,0,0,0,0,0.79805,-0.6006338,-0.0004151863,-0.04852799,-0.6219824,0.2342472,0.7450179,0.05669647,0.8558515,-0.3194095,0.358328,-0.1926052,0.7426895,-0.5521597,0.2865044,0.2478854,0.7984682,0.5985516,-0.01709229,-0.06238781,0.7010023,-0.02954516,0.7106886,-0.05142566,0.7950619,0.07099743,-0.5986048,-0.06714351,0.7834531,0.03630672,-0.6039068,-0.1420551,-0.6669989,0.699392,-0.1571921,0.2031107,0.8440766,-0.07730058,-0.3731169,-0.3772838,-0.5607167,0.6383623,0.5272046,0.01207254,0,0,0,0,0.6814356,0.6986111,-0.1124299,-0.1869425,0.6490477,-0.05212033,0.7536516,-0.08960958,0.5803519,0.1137549,0.7976061,0.1186421,0,0,0,0,0.0223054,0.9993142,0.02719686,-0.01157548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02562858,0.9980564,0.0420596,0.03818039,0.02459168,0.9986917,0.04267415,0.01374573,0.02073587,0.9996919,0.006462262,-0.01201705,0,0,0,0,0.79805,-0.6006338,-0.0004151863,-0.04852799,-0.6219824,0.2342472,0.7450179,0.05669647,0.8558515,-0.3194095,0.358328,-0.1926052,0.7426895,-0.5521597,0.2865044,0.2478854,0.7984682,0.5985516,-0.01709229,-0.06238781,0.7010023,-0.02954516,0.7106886,-0.05142566,0.7950619,0.07099743,-0.5986048,-0.06714351,0.7834531,0.03630672,-0.6039068,-0.1420551,-0.6669989,0.699392,-0.1571921,0.2031107,0.8440766,-0.07730058,-0.3731169,-0.3772838,-0.5607167,0.6383623,0.5272046,0.01207254,0,0,0,0,0.6814356,0.6986111,-0.1124299,-0.1869425,0.6490477,-0.05212033,0.7536516,-0.08960958,0.5803519,0.1137549,0.7976061,0.1186421,0,0,0,0,0.0223054,0.9993142,0.02719686,-0.01157548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02707962,0.9989286,0.02398647,0.02886122,0.02660278,0.999303,0.02451426,0.009215325,0.02003658,0.9997329,0.002199871,-0.01130148,0,0,0,0,0.7983382,-0.6008412,0.004876737,-0.04027517,-0.5914342,0.231397,0.769739,0.06452025,0.05745623,-0.3171455,0.9178618,0.2316187,-0.4558957,0.7612849,-0.2308615,-0.3991331,0.8008703,0.5960221,-0.02175416,-0.05376914,0.4879438,-0.0451512,0.8705891,-0.04412324,0.8492416,0.06424252,-0.5214283,-0.05267179,0.8335505,0.03092108,-0.5271298,-0.1623933,-0.6614691,0.7094609,-0.1585832,0.1843241,0.8427032,-0.06780722,-0.3281914,-0.4213597,-0.5329156,0.6521614,0.5354948,0.06270374,0,0,0,0,0.6908981,0.6896961,-0.1271401,-0.1755409,0.6646271,-0.07913612,0.7354624,-0.1053723,0.5870529,0.08604565,0.8003538,0.0860168,0,0,0,0,0.02120727,0.9995598,0.01759689,-0.01098561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02707962,0.9989286,0.02398647,0.02886122,0.02660278,0.999303,0.02451426,0.009215325,0.02003658,0.9997329,0.002199871,-0.01130148,0,0,0,0,0.7983382,-0.6008412,0.004876737,-0.04027517,-0.5914342,0.231397,0.769739,0.06452025,0.05745623,-0.3171455,0.9178618,0.2316187,-0.4558957,0.7612849,-0.2308615,-0.3991331,0.8008703,0.5960221,-0.02175416,-0.05376914,0.4879438,-0.0451512,0.8705891,-0.04412324,0.8492416,0.06424252,-0.5214283,-0.05267179,0.8335505,0.03092108,-0.5271298,-0.1623933,-0.6614691,0.7094609,-0.1585832,0.1843241,0.8427032,-0.06780722,-0.3281914,-0.4213597,-0.5329156,0.6521614,0.5354948,0.06270374,0,0,0,0,0.6908981,0.6896961,-0.1271401,-0.1755409,0.6646271,-0.07913612,0.7354624,-0.1053723,0.5870529,0.08604565,0.8003538,0.0860168,0,0,0,0,0.02120727,0.9995598,0.01759689,-0.01098561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02980485,0.9985352,0.02843763,0.0350794,0.02919708,0.9990535,0.02906129,0.01396464,0.0187229,0.9997808,-0.004181239,-0.008394349,0,0,0,0,0.7998557,-0.5987661,0.00895661,-0.04037141,-0.5519915,0.2327255,0.7972224,0.07470306,0.8854064,-0.3508829,0.1957079,-0.2337418,-0.4116108,0.8456948,-0.2585871,-0.2202486,0.8031766,0.5932531,-0.02107222,-0.05014007,-0.1783969,-0.06589591,0.9817228,-0.007252718,-0.34936,-0.06610894,0.9346277,-0.006955941,-0.3228564,-0.2389283,0.9132833,0.06775457,-0.6640723,0.7064109,-0.1582934,0.1869084,0.8562641,-0.1059615,-0.2588068,-0.4342843,-0.4715001,0.7430894,0.4745112,0.01857465,0,0,0,0,0.6905104,0.6925396,-0.1169716,-0.1729219,0.6690753,-0.01157956,0.7342766,-0.1142022,0.5334799,0.02479431,0.839501,0.1001137,0,0,0,0,0.02214789,0.9996113,0.01494004,-0.007968491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02980485,0.9985352,0.02843763,0.0350794,0.02919708,0.9990535,0.02906129,0.01396464,0.0187229,0.9997808,-0.004181239,-0.008394349,0,0,0,0,0.7998557,-0.5987661,0.00895661,-0.04037141,-0.5519915,0.2327255,0.7972224,0.07470306,0.8854064,-0.3508829,0.1957079,-0.2337418,-0.4116108,0.8456948,-0.2585871,-0.2202486,0.8031766,0.5932531,-0.02107222,-0.05014007,-0.1783969,-0.06589591,0.9817228,-0.007252718,-0.34936,-0.06610894,0.9346277,-0.006955941,-0.3228564,-0.2389283,0.9132833,0.06775457,-0.6640723,0.7064109,-0.1582934,0.1869084,0.8562641,-0.1059615,-0.2588068,-0.4342843,-0.4715001,0.7430894,0.4745112,0.01857465,0,0,0,0,0.6905104,0.6925396,-0.1169716,-0.1729219,0.6690753,-0.01157956,0.7342766,-0.1142022,0.5334799,0.02479431,0.839501,0.1001137,0,0,0,0,0.02214789,0.9996113,0.01494004,-0.007968491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.008638852,0.9983987,0.03209101,0.04577734,-0.009457949,0.9992436,0.03185923,0.02019086,0.003538581,0.9999645,-0.004719055,-0.006015792,0,0,0,0,0.7963722,-0.603484,0.008558486,-0.03905405,-0.5160234,0.2261764,0.8202788,0.09852259,0.6301333,-0.4508024,0.631841,0.02205195,-0.4039615,0.6883304,-0.5927241,-0.1081416,0.8064644,0.589139,-0.01779977,-0.047049,-0.3969327,-0.07193244,0.914978,0.009243962,-0.2369501,-0.05640159,0.9694911,-0.02757691,-0.1937287,-0.2558348,0.941292,0.1048197,-0.6653688,0.7027588,-0.1473444,0.2042156,0.7558753,-0.1899473,-0.3354798,-0.5291746,-0.2908139,0.6429991,0.6677269,0.2368971,0,0,0,0,0.6907707,0.6952116,-0.1206475,-0.1579898,0.7103489,-0.1587647,0.6782066,-0.1011628,0.5837326,0.09935945,0.7989496,0.1051834,0,0,0,0,0.001828348,0.9998619,0.01539431,-0.005989621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.008638852,0.9983987,0.03209101,0.04577734,-0.009457949,0.9992436,0.03185923,0.02019086,0.003538581,0.9999645,-0.004719055,-0.006015792,0,0,0,0,0.7963722,-0.603484,0.008558486,-0.03905405,-0.5160234,0.2261764,0.8202788,0.09852259,0.6301333,-0.4508024,0.631841,0.02205195,-0.4039615,0.6883304,-0.5927241,-0.1081416,0.8064644,0.589139,-0.01779977,-0.047049,-0.3969327,-0.07193244,0.914978,0.009243962,-0.2369501,-0.05640159,0.9694911,-0.02757691,-0.1937287,-0.2558348,0.941292,0.1048197,-0.6653688,0.7027588,-0.1473444,0.2042156,0.7558753,-0.1899473,-0.3354798,-0.5291746,-0.2908139,0.6429991,0.6677269,0.2368971,0,0,0,0,0.6907707,0.6952116,-0.1206475,-0.1579898,0.7103489,-0.1587647,0.6782066,-0.1011628,0.5837326,0.09935945,0.7989496,0.1051834,0,0,0,0,0.001828348,0.9998619,0.01539431,-0.005989621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.003502346,0.99807,0.03770041,0.04922117,-0.004455749,0.9989962,0.03759965,0.02393555,0.008000408,0.9999571,0.004124308,-0.002163461,0,0,0,0,0.7958154,-0.6042951,0.002760199,-0.03869991,-0.5498195,0.2284589,0.7974319,0.09801695,0.07372679,-0.3841468,0.8787782,0.2733943,-0.4103602,0.7955652,-0.1999449,-0.3983749,0.8080099,0.5876616,-0.005746729,-0.04172388,-0.5473555,-0.07485694,0.8332527,0.02209623,-0.1960857,-0.02593628,0.9792889,-0.04325343,-0.1255881,-0.4139254,0.9004211,0.04620941,-0.6653069,0.7016234,-0.1473804,0.2082556,0.7457957,-0.1958707,-0.3442873,-0.5356209,-0.2866345,0.6331563,0.6765785,0.2433008,0,0,0,0,0.6916286,0.6947539,-0.1137422,-0.1613367,0.7207512,-0.1552307,0.6688926,-0.0948892,0.590934,0.1022992,0.7935268,0.1031847,0,0,0,0,0.005814756,0.9997529,0.02135664,-0.002056922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.003502346,0.99807,0.03770041,0.04922117,-0.004455749,0.9989962,0.03759965,0.02393555,0.008000408,0.9999571,0.004124308,-0.002163461,0,0,0,0,0.7958154,-0.6042951,0.002760199,-0.03869991,-0.5498195,0.2284589,0.7974319,0.09801695,0.07372679,-0.3841468,0.8787782,0.2733943,-0.4103602,0.7955652,-0.1999449,-0.3983749,0.8080099,0.5876616,-0.005746729,-0.04172388,-0.5473555,-0.07485694,0.8332527,0.02209623,-0.1960857,-0.02593628,0.9792889,-0.04325343,-0.1255881,-0.4139254,0.9004211,0.04620941,-0.6653069,0.7016234,-0.1473804,0.2082556,0.7457957,-0.1958707,-0.3442873,-0.5356209,-0.2866345,0.6331563,0.6765785,0.2433008,0,0,0,0,0.6916286,0.6947539,-0.1137422,-0.1613367,0.7207512,-0.1552307,0.6688926,-0.0948892,0.590934,0.1022992,0.7935268,0.1031847,0,0,0,0,0.005814756,0.9997529,0.02135664,-0.002056922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
