-0.004382285,0.9956834,0.08775749,0.02990033,-0.00420707,0.9956217,0.08776607,0.03188813,-0.000731386,0.998035,0.05267714,0.03392029,0,0,0,0,0.8050403,-0.578563,0.02041201,-0.1294542,0.9209705,-0.05041917,-0.3696695,-0.1123195,0.7965714,-0.09192472,0.5758099,-0.1595834,0.8019925,0.02949597,0.5928384,-0.06693769,0.8022134,0.5897169,0.03413993,-0.08673024,0.4785278,0.05763849,0.8735234,-0.06816015,0.8832088,0.2258609,-0.4077559,-0.05161696,0.8746716,0.2342954,-0.4137108,-0.0943326,-0.671311,0.6831453,-0.1354706,0.2535776,0.7279972,0.01811926,-0.6852783,-0.009230144,0.7206975,-0.02208471,-0.6924568,0.02471863,0,0,0,0,0.6854169,0.6944553,-0.08710352,-0.2008696,0.685209,0.005882936,0.7280663,-0.01932599,0.7279013,0.01759349,0.6853313,0.01308063,0,0,0,0,-0.002638604,0.9967506,0.0730047,0.03393659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.004382285,0.9956834,0.08775749,0.02990033,-0.00420707,0.9956217,0.08776607,0.03188813,-0.000731386,0.998035,0.05267714,0.03392029,0,0,0,0,0.8050403,-0.578563,0.02041201,-0.1294542,0.9209705,-0.05041917,-0.3696695,-0.1123195,0.7965714,-0.09192472,0.5758099,-0.1595834,0.8019925,0.02949597,0.5928384,-0.06693769,0.8022134,0.5897169,0.03413993,-0.08673024,0.4785278,0.05763849,0.8735234,-0.06816015,0.8832088,0.2258609,-0.4077559,-0.05161696,0.8746716,0.2342954,-0.4137108,-0.0943326,-0.671311,0.6831453,-0.1354706,0.2535776,0.7279972,0.01811926,-0.6852783,-0.009230144,0.7206975,-0.02208471,-0.6924568,0.02471863,0,0,0,0,0.6854169,0.6944553,-0.08710352,-0.2008696,0.685209,0.005882936,0.7280663,-0.01932599,0.7279013,0.01759349,0.6853313,0.01308063,0,0,0,0,-0.002638604,0.9967506,0.0730047,0.03393659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.004512324,0.9956625,0.08791938,0.03010091,-0.004371259,0.9956129,0.08792651,0.03169832,-0.0008165819,0.998052,0.0527354,0.03332562,0,0,0,0,0.8047372,-0.5790389,0.01995979,-0.1292813,0.9229814,-0.0512616,-0.364282,-0.1130313,0.7934009,-0.09202486,0.5802007,-0.1594162,0.7993171,0.01800231,0.5961161,-0.0735777,0.8023825,0.5894229,0.03360306,-0.08737185,0.4764272,0.057327,0.8746869,-0.06821837,0.971406,0.1771905,0.04784326,-0.1506149,0.9721824,0.1456095,0.03677804,-0.1797406,-0.6709626,0.6833837,-0.135345,0.2539245,0.7282149,0.013735,-0.6852008,-0.003775324,0.7208259,-0.01830146,-0.6925964,0.01963111,0,0,0,0,0.6857013,0.694194,-0.08705138,-0.2008242,0.6850646,0.005389521,0.7282131,-0.01905348,0.7231297,0.01754744,0.6903574,0.01349847,0,0,0,0,-0.002767903,0.9967637,0.07309432,0.03334207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.004512324,0.9956625,0.08791938,0.03010091,-0.004371259,0.9956129,0.08792651,0.03169832,-0.0008165819,0.998052,0.0527354,0.03332562,0,0,0,0,0.8047372,-0.5790389,0.01995979,-0.1292813,0.9229814,-0.0512616,-0.364282,-0.1130313,0.7934009,-0.09202486,0.5802007,-0.1594162,0.7993171,0.01800231,0.5961161,-0.0735777,0.8023825,0.5894229,0.03360306,-0.08737185,0.4764272,0.057327,0.8746869,-0.06821837,0.971406,0.1771905,0.04784326,-0.1506149,0.9721824,0.1456095,0.03677804,-0.1797406,-0.6709626,0.6833837,-0.135345,0.2539245,0.7282149,0.013735,-0.6852008,-0.003775324,0.7208259,-0.01830146,-0.6925964,0.01963111,0,0,0,0,0.6857013,0.694194,-0.08705138,-0.2008242,0.6850646,0.005389521,0.7282131,-0.01905348,0.7231297,0.01754744,0.6903574,0.01349847,0,0,0,0,-0.002767903,0.9967637,0.07309432,0.03334207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.004612255,0.9956574,0.0881639,0.02953116,-0.00442268,0.9955916,0.0881736,0.03167188,-0.0006942234,0.998022,0.05296984,0.0338516,0,0,0,0,0.8046483,-0.5788518,0.02079999,-0.1305332,0.9192815,-0.05340163,-0.3740143,-0.110377,0.7886099,-0.09359592,0.5855839,-0.1625599,0.7959023,0.02190015,0.6015754,-0.06455117,0.8026069,0.5890251,0.03362092,-0.08798475,0.474872,0.05722179,0.8755531,-0.06803697,0.9633415,0.1634603,0.1340157,-0.1652078,0.9603509,0.1325562,0.1184529,-0.2147651,-0.670859,0.6836261,-0.134781,0.2538456,0.7278275,0.01322682,-0.6856197,-0.004218021,0.7225399,-0.01823438,-0.6908128,0.01952326,0,0,0,0,0.6858345,0.6939136,-0.08729862,-0.2012311,0.685477,0.005036206,0.7278303,-0.0189459,0.7306576,0.01762851,0.682355,0.01484542,0,0,0,0,-0.002705009,0.9967318,0.07328767,0.03387232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.004612255,0.9956574,0.0881639,0.02953116,-0.00442268,0.9955916,0.0881736,0.03167188,-0.0006942234,0.998022,0.05296984,0.0338516,0,0,0,0,0.8046483,-0.5788518,0.02079999,-0.1305332,0.9192815,-0.05340163,-0.3740143,-0.110377,0.7886099,-0.09359592,0.5855839,-0.1625599,0.7959023,0.02190015,0.6015754,-0.06455117,0.8026069,0.5890251,0.03362092,-0.08798475,0.474872,0.05722179,0.8755531,-0.06803697,0.9633415,0.1634603,0.1340157,-0.1652078,0.9603509,0.1325562,0.1184529,-0.2147651,-0.670859,0.6836261,-0.134781,0.2538456,0.7278275,0.01322682,-0.6856197,-0.004218021,0.7225399,-0.01823438,-0.6908128,0.01952326,0,0,0,0,0.6858345,0.6939136,-0.08729862,-0.2012311,0.685477,0.005036206,0.7278303,-0.0189459,0.7306576,0.01762851,0.682355,0.01484542,0,0,0,0,-0.002705009,0.9967318,0.07328767,0.03387232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.004821662,0.9956521,0.08845099,0.02881079,-0.004618559,0.9955834,0.08846182,0.03109682,-0.0006773117,0.9980196,0.0532904,0.03341582,0,0,0,0,0.8048415,-0.5785298,0.02055748,-0.130809,0.9231798,-0.07336737,-0.3616861,-0.1074223,0.7918999,-0.08927265,0.5783569,-0.1744365,0.8060657,0.01465302,0.5899867,-0.04426114,0.8030485,0.5883179,0.03317597,-0.08885081,0.4763056,0.05775961,0.8747,-0.06853234,0.9725077,0.1878364,-0.02636339,-0.1350971,0.9479598,-0.1261474,-0.132435,-0.2606144,-0.6709165,0.6837687,-0.1340722,0.2536847,0.7273222,0.0151478,-0.6861042,-0.005839735,0.7231776,-0.02003997,-0.6900637,0.02060763,0,0,0,0,0.6859247,0.6936488,-0.08760884,-0.2017009,0.686006,0.005245594,0.7273486,-0.01823085,0.7272098,0.01747658,0.686032,0.01485025,0,0,0,0,-0.002743025,0.9967294,0.07351654,0.03343974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.004821662,0.9956521,0.08845099,0.02881079,-0.004618559,0.9955834,0.08846182,0.03109682,-0.0006773117,0.9980196,0.0532904,0.03341582,0,0,0,0,0.8048415,-0.5785298,0.02055748,-0.130809,0.9231798,-0.07336737,-0.3616861,-0.1074223,0.7918999,-0.08927265,0.5783569,-0.1744365,0.8060657,0.01465302,0.5899867,-0.04426114,0.8030485,0.5883179,0.03317597,-0.08885081,0.4763056,0.05775961,0.8747,-0.06853234,0.9725077,0.1878364,-0.02636339,-0.1350971,0.9479598,-0.1261474,-0.132435,-0.2606144,-0.6709165,0.6837687,-0.1340722,0.2536847,0.7273222,0.0151478,-0.6861042,-0.005839735,0.7231776,-0.02003997,-0.6900637,0.02060763,0,0,0,0,0.6859247,0.6936488,-0.08760884,-0.2017009,0.686006,0.005245594,0.7273486,-0.01823085,0.7272098,0.01747658,0.686032,0.01485025,0,0,0,0,-0.002743025,0.9967294,0.07351654,0.03343974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.004428674,0.9956366,0.08857688,0.02902234,-0.004261093,0.9955799,0.0885851,0.03090587,-0.0001222179,0.9980406,0.05328857,0.0327896,0,0,0,0,0.8045962,-0.5787852,0.02060791,-0.1311793,0.9417229,-0.08367862,-0.3084334,-0.1049988,0.7913178,-0.08196353,0.5876566,-0.1475052,0.792941,-0.01724278,0.5985012,-0.1128873,0.8035874,0.587454,0.03216719,-0.09005761,0.4791492,0.05854006,0.87307,-0.06883182,0.9333272,0.2154143,-0.2751746,-0.08231607,0.8754402,0.02654925,-0.3844714,-0.2916872,-0.6704971,0.6841309,-0.1340948,0.2538052,0.7274523,0.01528422,-0.685964,-0.005721537,0.7228936,-0.0199083,-0.6903647,0.02061873,0,0,0,0,0.6862881,0.6933097,-0.08737983,-0.2017301,0.6858543,0.00521359,0.7274733,-0.01895453,0.7272881,0.01762688,0.6859323,0.01542909,0,0,0,0,-0.002489595,0.9967515,0.07349873,0.03283467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.004428674,0.9956366,0.08857688,0.02902234,-0.004261093,0.9955799,0.0885851,0.03090587,-0.0001222179,0.9980406,0.05328857,0.0327896,0,0,0,0,0.8045962,-0.5787852,0.02060791,-0.1311793,0.9417229,-0.08367862,-0.3084334,-0.1049988,0.7913178,-0.08196353,0.5876566,-0.1475052,0.792941,-0.01724278,0.5985012,-0.1128873,0.8035874,0.587454,0.03216719,-0.09005761,0.4791492,0.05854006,0.87307,-0.06883182,0.9333272,0.2154143,-0.2751746,-0.08231607,0.8754402,0.02654925,-0.3844714,-0.2916872,-0.6704971,0.6841309,-0.1340948,0.2538052,0.7274523,0.01528422,-0.685964,-0.005721537,0.7228936,-0.0199083,-0.6903647,0.02061873,0,0,0,0,0.6862881,0.6933097,-0.08737983,-0.2017301,0.6858543,0.00521359,0.7274733,-0.01895453,0.7272881,0.01762688,0.6859323,0.01542909,0,0,0,0,-0.002489595,0.9967515,0.07349873,0.03283467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
